t,i,j
80.0,504,817
80.04255319148936,504,817
80.08510638297872,504,817
80.12765957446808,504,817
80.17021276595744,504,817
80.2127659574468,505,817
80.25531914893617,506,817
80.29787234042553,508,817
80.34042553191489,511,817
80.38297872340425,513,817
80.42553191489361,516,818
80.46808510638297,520,818
80.51063829787235,525,820
80.55319148936171,526,821
80.59574468085107,528,821
80.63829787234043,530,820
80.68085106382979,532,819
80.72340425531915,535,817
80.76595744680851,537,814
80.80851063829788,540,812
80.85106382978724,544,809
80.8936170212766,547,807
80.93617021276596,550,804
80.97872340425532,552,802
81.02127659574468,553,802
81.06382978723404,554,802
81.1063829787234,555,803
81.14893617021276,555,803
81.19148936170212,556,803
81.23404255319149,557,803
81.27659574468085,559,803
81.31914893617021,562,804
81.36170212765957,565,805
81.40425531914893,567,805
81.44680851063829,569,805
81.48936170212765,571,803
81.53191489361703,571,799
81.57446808510639,570,797
81.61702127659575,572,796
81.65957446808511,575,795
81.70212765957447,579,796
81.74468085106383,583,797
81.7872340425532,588,798
81.82978723404256,592,798
81.87234042553192,595,799
81.91489361702128,598,799
81.95744680851064,599,800
82.0,602,800
82.04255319148936,610,802
82.08510638297872,609,802
82.12765957446808,609,802
82.17021276595744,609,802
82.2127659574468,608,802
82.25531914893617,606,802
82.29787234042553,604,802
82.34042553191489,600,802
82.38297872340425,598,803
82.42553191489361,596,803
82.46808510638297,595,803
82.51063829787235,593,804
82.55319148936171,587,806
82.59574468085107,583,806
82.63829787234043,580,806
82.68085106382979,578,806
82.72340425531915,576,806
82.76595744680851,575,806
82.80851063829788,573,807
82.85106382978724,570,808
82.8936170212766,568,810
82.93617021276596,568,811
82.97872340425532,567,812
83.02127659574468,566,813
83.06382978723404,564,813
83.1063829787234,562,814
83.14893617021276,559,815
83.19148936170212,556,815
83.23404255319149,556,815
83.27659574468085,556,816
83.31914893617021,556,818
83.36170212765957,556,820
83.40425531914893,556,822
83.44680851063829,556,823
83.48936170212765,554,824
83.53191489361703,550,824
83.57446808510639,542,827
83.61702127659575,539,828
83.65957446808511,538,830
83.70212765957447,537,832
83.74468085106383,537,833
83.7872340425532,536,834
83.82978723404256,535,836
83.87234042553192,534,836
83.91489361702128,532,838
83.95744680851064,529,839
84.0,527,842
84.04255319148936,527,844
84.08510638297872,528,845
84.12765957446808,529,846
84.17021276595744,530,848
84.2127659574468,530,850
84.25531914893617,530,850
84.29787234042553,528,850
84.34042553191489,526,849
84.38297872340425,525,849
84.42553191489361,524,849
84.46808510638297,522,850
