t,i,j
392.222,481,1057
392.2639512195122,481,1056
392.3059024390244,481,1057
392.34785365853656,481,1057
392.3898048780488,480,1057
392.431756097561,480,1057
392.47370731707315,480,1057
392.51565853658536,480,1057
392.5576097560976,480,1057
392.59956097560973,480,1057
392.64151219512195,480,1057
392.68346341463416,480,1057
392.7254146341463,480,1057
392.76736585365853,480,1057
392.80931707317075,480,1057
392.8512682926829,480,1057
392.8932195121951,480,1057
392.93517073170733,479,1059
392.9771219512195,479,1061
393.0190731707317,478,1063
393.0610243902439,478,1063
393.1029756097561,477,1063
393.1449268292683,477,1064
393.1868780487805,476,1065
393.22882926829266,475,1066
393.27078048780487,474,1068
393.3127317073171,472,1069
393.35468292682924,471,1069
393.39663414634146,471,1070
393.43858536585367,471,1071
393.4805365853658,470,1071
393.52248780487804,470,1072
393.56443902439025,469,1074
393.60639024390247,468,1076
393.6483414634146,466,1078
393.69029268292684,465,1080
393.73224390243905,465,1081
393.7741951219512,465,1081
393.8161463414634,464,1082
393.85809756097564,463,1083
393.9000487804878,462,1084
393.942,461,1085
393.9839512195122,460,1087
394.0259024390244,459,1088
394.0678536585366,458,1088
394.1098048780488,458,1088
394.15175609756096,458,1088
394.1937073170732,457,1088
394.2356585365854,457,1088
394.27760975609755,457,1088
394.31956097560976,457,1088
394.361512195122,456,1088
394.40346341463413,456,1088
394.44541463414635,456,1089
394.48736585365856,456,1090
394.5293170731707,454,1091
394.57126829268293,452,1092
394.61321951219514,451,1093
394.6551707317073,451,1093
394.6971219512195,450,1094
394.73907317073173,450,1094
394.7810243902439,449,1095
394.8229756097561,447,1096
394.8649268292683,446,1097
394.90687804878047,446,1097
394.9488292682927,446,1098
394.9907804878049,447,1098
395.03273170731705,447,1098
395.07468292682927,446,1098
395.1166341463415,446,1099
395.15858536585364,444,1101
395.20053658536585,440,1104
395.24248780487807,437,1106
395.2844390243902,435,1106
395.32639024390244,435,1106
395.36834146341465,435,1106
395.4102926829268,435,1106
395.452243902439,434,1107
395.49419512195124,434,1107
395.5361463414634,433,1108
395.5780975609756,432,1109
395.6200487804878,430,1110
395.662,428,1112
395.7039512195122,426,1113
395.7459024390244,425,1113
395.78785365853656,425,1112
395.8298048780488,425,1113
395.871756097561,425,1113
395.91370731707315,424,1113
395.95565853658536,422,1113
395.9976097560976,422,1114
396.03956097560973,422,1114
396.08151219512195,421,1114
396.12346341463416,421,1114
396.1654146341463,421,1115
396.20736585365853,420,1115
396.24931707317074,419,1116
396.2912682926829,418,1117
396.3332195121951,416,1118
396.3751707317073,414,1119
396.4171219512195,414,1119
396.4590731707317,414,1119
396.5010243902439,414,1119
396.54297560975607,413,1119
396.5849268292683,412,1119
396.6268780487805,410,1120
396.6688292682927,408,1120
396.71078048780487,406,1121
396.7527317073171,405,1121
396.7946829268293,404,1121
396.83663414634145,404,1121
396.87858536585367,402,1122
396.9205365853659,400,1123
396.96248780487804,398,1125
397.00443902439025,396,1125
397.04639024390247,387,1115
397.0883414634146,386,1108
397.13029268292684,383,1106
397.17224390243905,383,1106
397.2141951219512,382,1106
397.2561463414634,382,1106
397.29809756097563,383,1107
397.3400487804878,382,1107
397.382,382,1109
397.4239512195122,372,1112
397.4659024390244,370,1112
397.5078536585366,370,1112
397.5498048780488,370,1112
397.59175609756096,370,1112
397.6337073170732,371,1112
397.6756585365854,371,1112
397.71760975609754,371,1112
397.75956097560976,371,1112
397.801512195122,371,1112
397.84346341463413,371,1112
397.88541463414634,372,1112
397.92736585365856,373,1111
397.9693170731707,374,1109
398.0112682926829,375,1108
398.05321951219514,377,1108
398.0951707317073,378,1107
398.1371219512195,378,1106
398.1790731707317,381,1105
398.2210243902439,383,1104
398.2629756097561,385,1104
398.3049268292683,385,1104
398.34687804878047,385,1104
398.3888292682927,385,1104
398.4307804878049,386,1103
398.47273170731705,387,1102
398.51468292682927,388,1101
398.5566341463415,388,1100
398.59858536585364,388,1100
398.64053658536585,389,1099
398.68248780487806,392,1098
398.7244390243902,394,1097
398.76639024390244,397,1095
398.80834146341465,399,1094
398.8502926829268,401,1092
398.892243902439,403,1091
398.93419512195123,405,1090
398.9761463414634,406,1090
399.0180975609756,406,1089
399.0600487804878,406,1090
399.102,406,1090
399.1439512195122,406,1090
399.1859024390244,407,1089
399.22785365853656,409,1089
399.2698048780488,411,1088
399.311756097561,412,1087
399.35370731707314,413,1087
399.39565853658536,414,1085
399.4376097560976,416,1085
399.47956097560973,418,1084
399.52151219512194,419,1084
399.56346341463416,419,1084
399.6054146341463,419,1084
399.6473658536585,420,1083
399.68931707317074,422,1079
399.73126829268296,422,1076
399.7732195121951,423,1075
399.8151707317073,423,1075
399.85712195121954,424,1075
399.8990731707317,424,1075
399.9410243902439,425,1074
399.9829756097561,426,1074
400.0249268292683,426,1073
400.0668780487805,428,1072
400.1088292682927,430,1071
400.15078048780487,434,1069
400.1927317073171,440,1067
400.2346829268293,441,1066
400.27663414634145,441,1066
400.31858536585366,441,1066
400.3605365853659,442,1065
400.40248780487804,442,1065
400.44443902439025,443,1065
400.48639024390246,444,1064
400.5283414634146,445,1063
400.57029268292683,446,1061
400.61224390243905,447,1060
400.6541951219512,447,1060
400.6961463414634,448,1059
400.73809756097563,450,1058
400.7800487804878,451,1058
400.822,453,1058
400.8639512195122,453,1058
400.9059024390244,454,1058
400.9478536585366,454,1058
400.9898048780488,455,1058
401.03175609756096,456,1058
401.0737073170732,458,1057
401.1156585365854,460,1056
401.15760975609754,461,1056
401.19956097560976,461,1055
401.24151219512197,462,1055
401.2834634146341,462,1055
401.32541463414634,464,1054
401.36736585365855,466,1053
401.4093170731707,468,1052
401.4512682926829,470,1052
401.49321951219514,472,1051
401.5351707317073,472,1050
401.5771219512195,473,1050
401.6190731707317,473,1050
401.6610243902439,474,1050
401.7029756097561,474,1050
401.7449268292683,474,1050
401.78687804878047,475,1050
401.8288292682927,475,1050
401.8707804878049,475,1050
401.91273170731705,477,1049
401.95468292682926,480,1049
401.9966341463415,483,1049
402.03858536585363,485,1049
402.08053658536585,486,1050
