t,i,j
325.0,503,705
325.0425531914894,503,705
325.0851063829787,502,705
325.1276595744681,502,705
325.17021276595744,502,706
325.21276595744683,503,706
325.25531914893617,503,706
325.29787234042556,505,707
325.3404255319149,506,707
325.3829787234043,508,708
325.4255319148936,512,710
325.468085106383,515,711
325.51063829787233,520,713
325.5531914893617,525,716
325.59574468085106,529,718
325.63829787234044,531,719
325.6808510638298,533,719
325.72340425531917,534,719
325.7659574468085,534,719
325.8085106382979,534,719
325.8510638297872,535,719
325.8936170212766,536,720
325.93617021276594,537,721
325.97872340425533,539,722
326.02127659574467,541,724
326.06382978723406,542,726
326.1063829787234,544,728
326.1489361702128,548,730
326.1914893617021,552,732
326.2340425531915,555,733
326.27659574468083,559,734
326.3191489361702,560,734
326.36170212765956,561,735
326.40425531914894,562,736
326.4468085106383,562,739
326.48936170212767,563,742
326.531914893617,566,743
326.5744680851064,568,744
326.6170212765957,569,746
326.6595744680851,569,748
326.70212765957444,569,751
326.74468085106383,569,752
326.78723404255317,568,754
326.82978723404256,566,755
326.8723404255319,565,756
326.9148936170213,565,756
326.9574468085106,582,775
327.0,583,774
327.0425531914894,584,774
327.0851063829787,584,773
327.1276595744681,586,772
327.17021276595744,589,770
327.21276595744683,592,769
327.25531914893617,596,767
327.29787234042556,599,765
327.3404255319149,602,763
327.3829787234043,604,762
327.4255319148936,608,759
327.468085106383,614,759
327.51063829787233,617,760
327.5531914893617,620,761
327.59574468085106,622,762
327.63829787234044,624,762
327.6808510638298,625,762
327.72340425531917,625,762
327.7659574468085,625,761
327.8085106382979,624,761
327.8510638297872,624,761
327.8936170212766,624,761
327.93617021276594,625,759
327.97872340425533,626,758
328.02127659574467,627,755
328.06382978723406,629,752
328.1063829787234,632,749
328.1489361702128,634,748
328.1914893617021,636,749
328.2340425531915,638,749
328.27659574468083,639,748
328.3191489361702,640,748
328.36170212765956,641,748
328.40425531914894,642,747
328.4468085106383,645,746
328.48936170212767,649,742
328.531914893617,650,741
328.5744680851064,651,740
328.6170212765957,652,740
328.6595744680851,653,739
328.70212765957444,654,739
328.74468085106383,655,738
328.78723404255317,655,736
328.82978723404256,655,734
328.8723404255319,654,732
328.9148936170213,654,730
328.9574468085106,655,729
329.0,657,729
329.0425531914894,660,729
329.0851063829787,663,728
329.1276595744681,667,728
329.17021276595744,671,728
329.21276595744683,675,730
329.25531914893617,680,731
329.29787234042556,685,732
329.3404255319149,689,733
329.3829787234043,691,733
329.4255319148936,691,734
329.468085106383,690,734
329.51063829787233,690,732
329.5531914893617,691,732
329.59574468085106,692,732
329.63829787234044,692,732
329.6808510638298,692,732
329.72340425531917,692,732
329.7659574468085,692,731
329.8085106382979,692,729
329.8510638297872,693,726
329.8936170212766,694,723
329.93617021276594,694,719
329.97872340425533,694,715
330.02127659574467,694,711
330.06382978723406,694,709
330.1063829787234,692,707
330.1489361702128,690,705
330.1914893617021,691,703
330.2340425531915,692,702
330.27659574468083,692,703
330.3191489361702,692,703
330.36170212765956,693,702
330.40425531914894,693,702
330.4468085106383,694,702
330.48936170212767,693,702
330.531914893617,694,701
330.5744680851064,695,700
330.6170212765957,696,699
330.6595744680851,697,698
330.70212765957444,697,698
330.74468085106383,699,697
330.78723404255317,699,697
330.82978723404256,700,695
330.8723404255319,700,694
330.9148936170213,702,693
330.9574468085106,702,692
331.0,703,691
331.0425531914894,704,691
331.0851063829787,707,691
331.1276595744681,710,691
331.17021276595744,714,691
331.21276595744683,718,692
331.25531914893617,722,693
331.29787234042556,725,694
331.3404255319149,729,696
331.3829787234043,732,696
331.4255319148936,732,697
331.468085106383,731,697
331.51063829787233,729,697
331.5531914893617,727,696
331.59574468085106,728,695
331.63829787234044,730,695
331.6808510638298,732,695
331.72340425531917,734,693
331.7659574468085,736,692
331.8085106382979,739,689
331.8510638297872,741,687
331.8936170212766,743,685
331.93617021276594,745,682
331.97872340425533,746,681
332.02127659574467,746,680
332.06382978723406,747,679
332.1063829787234,749,679
332.1489361702128,750,678
332.1914893617021,753,677
332.2340425531915,755,675
332.27659574468083,758,674
332.3191489361702,761,674
332.36170212765956,763,674
332.40425531914894,766,674
332.4468085106383,771,673
332.48936170212767,777,673
332.531914893617,782,673
332.5744680851064,783,676
332.6170212765957,782,676
332.6595744680851,783,675
332.70212765957444,783,675
332.74468085106383,782,675
332.78723404255317,781,674
332.82978723404256,780,673
332.8723404255319,779,672
332.9148936170213,777,670
332.9574468085106,776,670
333.0,775,669
333.0425531914894,775,668
333.0851063829787,776,667
333.1276595744681,777,665
333.17021276595744,778,664
333.21276595744683,780,663
333.25531914893617,783,661
333.29787234042556,787,660
333.3404255319149,794,658
333.3829787234043,800,657
333.4255319148936,804,657
333.468085106383,807,658
333.51063829787233,812,658
333.5531914893617,817,659
333.59574468085106,825,660
333.63829787234044,827,661
333.6808510638298,829,660
333.72340425531917,829,661
333.7659574468085,831,660
333.8085106382979,831,660
333.8510638297872,831,660
333.8936170212766,831,659
333.93617021276594,832,658
333.97872340425533,831,657
334.02127659574467,830,657
334.06382978723406,830,656
334.1063829787234,830,655
334.1489361702128,831,654
334.1914893617021,833,653
334.2340425531915,834,652
334.27659574468083,834,652
334.3191489361702,834,652
334.36170212765956,835,652
334.40425531914894,835,652
334.4468085106383,835,652
334.48936170212767,835,652
334.531914893617,834,652
334.5744680851064,836,650
334.6170212765957,840,647
334.6595744680851,842,645
334.70212765957444,845,642
334.74468085106383,849,641
334.78723404255317,853,640
334.82978723404256,857,639
334.8723404255319,861,638
334.9148936170213,864,636
334.9574468085106,863,635
335.0,860,634
335.0425531914894,857,633
335.0851063829787,856,632
335.1276595744681,856,632
335.17021276595744,856,632
335.21276595744683,857,632
335.25531914893617,859,632
335.29787234042556,859,633
335.3404255319149,860,633
335.3829787234043,861,632
335.4255319148936,861,631
